timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1.63606E+12,11/4/2021 22:00,24.0000,26.0000,25.0000,24.0000,27.0000,35.3478,26.0000,22.0000
1.63607E+12,11/4/2021 22:30,24.0000,26.0000,25.3406,23.6594,27.0000,35.6561,26.0000,22.0000
1.63607E+12,11/4/2021 23:00,24.0000,27.3578,26.0000,23.3394,27.3394,35.0000,26.3433,22.0000
1.63607E+12,11/4/2021 23:30,24.0000,29.6700,26.0000,24.0000,28.0000,35.0000,27.3333,22.0000
1.63607E+12,11/5/2021 0:00,24.0000,29.0000,26.0000,23.6789,28.0000,35.0000,28.0000,22.9733
1.63607E+12,11/5/2021 0:30,24.0000,29.0000,26.0000,23.0000,28.0000,35.0000,28.0000,25.0000
1.63607E+12,11/5/2021 1:00,24.0000,29.0000,26.0000,23.3078,28.3078,35.0000,27.0667,24.0667
1.63608E+12,11/5/2021 1:30,24.0000,29.0000,26.0000,23.7061,29.0000,35.2972,25.5944,22.0000
1.63608E+12,11/5/2021 2:00,24.0000,29.0000,26.0000,23.0000,29.0000,35.7067,27.0000,22.5867
1.63608E+12,11/5/2021 2:30,24.0000,28.7172,26.0000,23.2828,29.0000,35.0000,27.0000,24.0000
1.63608E+12,11/5/2021 3:00,24.0000,28.0000,26.2789,23.7211,29.0000,35.0000,27.0000,24.0000
1.63608E+12,11/5/2021 3:30,24.2728,28.0000,27.0000,23.0000,29.0000,35.0000,27.0000,24.0000
1.63608E+12,11/5/2021 4:00,25.0000,28.0000,27.0000,23.0000,29.0000,35.0000,27.0000,24.0000
1.63609E+12,11/5/2021 4:30,25.0000,28.0000,27.0000,23.0000,29.0000,35.0000,27.0000,24.0000
1.63609E+12,11/5/2021 5:00,25.0000,28.0000,27.0000,23.2556,29.0000,35.0000,27.0000,24.0000
1.63609E+12,11/5/2021 5:30,25.4967,28.0000,27.0000,24.0000,29.0000,35.0000,27.0000,24.0000
1.63609E+12,11/5/2021 6:00,26.0000,28.0000,27.0000,24.0000,29.0000,35.0000,27.0000,24.0000
1.63609E+12,11/5/2021 6:30,26.0000,28.9389,28.4083,24.9389,29.9389,35.0000,26.5300,24.0000
1.6361E+12,11/5/2021 7:00,25.5417,30.9167,30.0000,26.9167,31.9167,35.0000,27.3750,24.9178
1.6361E+12,11/5/2021 7:30,25.4322,36.3222,34.7544,32.7544,37.3222,35.0000,33.3222,31.1933
1.6361E+12,11/5/2021 8:00,26.4106,48.1583,46.3372,44.7478,47.9267,35.0000,44.7478,43.3444
1.6361E+12,11/5/2021 8:30,27.0000,57.7500,55.1250,53.7500,56.1250,35.0000,54.5000,51.3756
1.6361E+12,11/5/2021 9:00,26.2989,56.1956,54.1956,54.2989,54.8450,35.0000,52.7933,50.9467
1.6361E+12,11/5/2021 9:30,25.3250,51.9750,49.6500,53.3250,49.9750,35.0000,46.3000,49.3261
1.63611E+12,11/5/2021 10:00,25.6939,54.0000,51.0000,54.3061,52.0000,35.0000,49.0000,49.3844
1.63611E+12,11/5/2021 10:30,25.2806,54.2806,51.2806,53.8778,51.4389,35.0000,48.4389,47.7178
1.63611E+12,11/5/2021 11:00,25.7367,55.2633,52.0000,52.0533,50.5267,35.0000,48.0533,47.2661
1.63611E+12,11/5/2021 11:30,25.0000,56.8111,52.4056,54.1889,52.8111,35.0000,51.0000,48.4056
1.63611E+12,11/5/2021 12:00,25.3994,56.8017,52.2011,52.2011,53.6006,35.0000,49.0028,48.6006
1.63612E+12,11/5/2021 12:30,26.0000,54.2611,50.6306,51.3694,51.5222,35.0000,46.7389,47.6306
