timestamp,timestamp_date_format,C1,C2
1644384600000,2/9/22 5:30,2490080260,2527085820
1644386400000,2/9/22 6:00,2490714110,2591498500
1644388200000,2/9/22 6:30,2487427580,2592610560
1644390000000,2/9/22 7:00,2572261890,2606083840
1644391800000,2/9/22 7:30,2592545020,2629878020
1644393600000,2/9/22 8:00,2595128580,2642403070
1644395400000,2/9/22 8:30,2599686140,2686769920
1644397200000,2/9/22 9:00,2650473470,2686781700
1644399000000,2/9/22 9:30,2736708350,2696123650
1644400800000,2/9/22 10:00,2741113340,2704214530
1644402600000,2/9/22 10:30,2744493310,2720618240
1644404400000,2/9/22 11:00,2760263420,2786522620
1644406200000,2/9/22 11:30,2900696580,2876597500
1644408000000,2/9/22 12:00,2910607360,2909998080
1644409800000,2/9/22 12:30,2912118020,2907833340
1644411600000,2/9/22 13:00,2915726080,2906772740
1644413400000,2/9/22 13:30,2910588160,2907440640
1644415200000,2/9/22 14:00,2909869820,2912994560
1644417000000,2/9/22 14:30,2910133500,2906865920
1644418800000,2/9/22 15:00,2956111100,2915232260
1644420600000,2/9/22 15:30,3026243580,3014802940
1644422400000,2/9/22 16:00,3031303680,3052936190
1644424200000,2/9/22 16:30,3031256580,3049438980
1644426000000,2/9/22 17:00,3030704900,3047173380
1644427800000,2/9/22 17:30,3033336320,3048849920
1644429600000,2/9/22 18:00,3028286210,3047410940
1644431400000,2/9/22 18:30,3028104450,3046568190
1644433200000,2/9/22 19:00,3027696900,3048439040
1644435000000,2/9/22 19:30,3028042750,3100918270
1644436800000,2/9/22 20:00,3063873020,3172732160
1644438600000,2/9/22 20:30,3064807680,3168770300
1644440400000,2/9/22 21:00,3064632830,3168739070
1644442200000,2/9/22 21:30,3069036800,3168325630
1644444000000,2/9/22 22:00,1916705280,3107026690
1644445800000,2/9/22 22:30,1960222340,1948965500
1644447600000,2/9/22 23:00,2038520830,1946660740
1644449400000,2/9/22 23:30,2115186560,2022112000
1644451200000,2/10/22 0:00,2128953090,2099094660
1644453000000,2/10/22 0:30,2134873860,2099782660
1644454800000,2/10/22 1:00,2203357180,2135291520
1644456600000,2/10/22 1:30,2290691330,2204485890
1644458400000,2/10/22 2:00,2367910400,2270939900
1644460200000,2/10/22 2:30,2368238590,2326858750
1644462000000,2/10/22 3:00,2368690690,2327473920
1644463800000,2/10/22 3:30,2367669500,2330427900
1644465600000,2/10/22 4:00,2429824510,2329557500
1644467400000,2/10/22 4:30,2482906880,2332237570
1644469200000,2/10/22 5:00,2482496770,2378092030
1644471000000,2/10/22 5:30,2478031620,2379529220
1644472800000,2/10/22 6:00,2483977470,2375210750
1644474600000,2/10/22 6:30,2485580290,2376466940
1644476400000,2/10/22 7:00,2483995650,2379352320
1644478200000,2/10/22 7:30,2501092860,2434430210
1644480000000,2/10/22 8:00,2531363330,2534198530
1644481800000,2/10/22 8:30,2574032130,2536162560
1644483600000,2/10/22 9:00,2571237630,2538026500
1644485400000,2/10/22 9:30,2595334660,2602182660
1644487200000,2/10/22 10:00,2596654850,2609628160
1644489000000,2/10/22 10:30,2630491390,2606858500
1644490800000,2/10/22 11:00,2701942020,2609889790
1644492600000,2/10/22 11:30,2787907580,2664995330
1644494400000,2/10/22 12:00,2791800830,2737444100
1644496200000,2/10/22 12:30,2789811970,2735758590
1644498000000,2/10/22 13:00,2790142460,2737291520
1644499800000,2/10/22 13:30,2797212670,2735521020
1644501600000,2/10/22 14:00,2808533500,2741435140
1644503400000,2/10/22 14:30,2809062400,2737913340
1644505200000,2/10/22 15:00,2811085820,2841575420
1644507000000,2/10/22 15:30,2819083520,2836934140
1644508800000,2/10/22 16:00,2876739330,2839654140
1644510600000,2/10/22 16:30,2953284100,2838193920
1644512400000,2/10/22 17:00,2953435900,2838832130
1644514200000,2/10/22 17:30,2956561660,2846215420
1644516000000,2/10/22 18:00,2953517060,2871020030
1644517800000,2/10/22 18:30,2952103680,2869986560
1644519600000,2/10/22 19:00,2954542850,2869488900
1644521400000,2/10/22 19:30,2948502530,2869473280
1644523200000,2/10/22 20:00,2980796930,2869478400
1644525000000,2/10/22 20:30,2980922880,2869906690
1644526800000,2/10/22 21:00,2980456960,2926387200
1644528600000,2/10/22 21:30,2981332740,2975389950
1644530400000,2/10/22 22:00,2933040130,2620757760
1644532200000,2/10/22 22:30,1971172220,1917112580
1644534000000,2/10/22 23:00,2016365180,1964497790
1644535800000,2/10/22 23:30,2085554180,2035260670
1644537600000,2/11/22 0:00,2144259460,2115621760
1644539400000,2/11/22 0:30,2139906690,2115968770
1644541200000,2/11/22 1:00,2194946050,2116321020
1644543000000,2/11/22 1:30,2261043710,2183760640
1644544800000,2/11/22 2:00,2339070720,2251357180
1644546600000,2/11/22 2:30,2339708420,2303107580
1644548400000,2/11/22 3:00,2339320830,2306340610
1644550200000,2/11/22 3:30,2340620540,2306061570
1644552000000,2/11/22 4:00,2359509250,2307411200
1644553800000,2/11/22 4:30,2364402940,2310373380
1644555600000,2/11/22 5:00,2364565250,2332172030
1644557400000,2/11/22 5:30,2366520060,2392018940
