timestamp,timestamp_date_format,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1628956800000,2021-08-14 16:00:00,28311074800,19846723600,21462065200,20292237300,11412831200,11324800000,21842098200,19980275700,20354316300,20452829200,19942791200,10742500400
1628964000000,2021-08-14 18:00:00,28281389100,19845621800,21452546000,20304982000,11431960600,11338141700,21834960900,19970836500,20363167700,20446322700,19938846700,10763737100
1628971200000,2021-08-14 20:00:00,28284796900,19836168200,21455532000,20297742300,11453984800,11354743800,21847695400,19970082800,20366798800,20436693000,19924944900,10784753700
1628978400000,2021-08-14 22:00:00,28280375300,19840776200,21458909200,20299151400,11479125000,11380644900,21849774100,19960887300,20366235600,20431616000,19920025600,10809589800
1628985600000,2021-08-15 00:00:00,28275845100,19839526900,21462526000,20298946600,11511050200,11436757000,21855453200,19966615600,20365441000,20438595600,19922108400,10842294300
1628992800000,2021-08-15 02:00:00,28263807000,19836543000,21475649500,20299911200,11525990400,11444259800,21848569900,19964729300,20303882200,20427974700,19910199300,10864422900
1629000000000,2021-08-15 04:00:00,28268998700,19840247800,21484990500,20310515700,11547112400,11462455300,21851988000,19961854000,20301340700,20431288300,19907455000,10875975700
1629007200000,2021-08-15 06:00:00,28279173100,19863572500,21489141800,20322801700,11562278900,11486224400,21866936300,19982245900,20308408300,20443363300,19905482800,10829114400
1629014400000,2021-08-15 08:00:00,28280199200,19850330100,21489702900,20328761300,11559090200,11490062300,21880270800,19975266300,20321837100,20439195600,19923234800,10804111400
1629021600000,2021-08-15 10:00:00,28263653400,19853764600,21503526900,20336246800,11579955200,11484287000,21902995500,19985549300,20341221400,20438302700,19924310000,10823360500
1629028800000,2021-08-15 12:00:00,28269668400,19855669200,21512658900,20344649700,11599810600,11499397100,21908729900,19990972400,20354828300,20457912300,19931168800,10857645100
1629036000000,2021-08-15 14:00:00,28271165400,19868457000,21518346200,20364896300,11624034300,11518683100,21916917800,19999408100,20369731600,20456431600,19954399200,10874260500
