timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1628337599999,2021-08-07 12:00:00,5.010111332,6.443333149,4.323777676,3.595499992,3.96483326,3.18894434,7.906833172,6.424277782
1628341499999,2021-08-07 13:05:00,4.818500042,7.759778023,5.737944603,7.160944462,3.988166571,3.473722219,7.939777851,4.061777592
1628345399999,2021-08-07 14:10:00,4.92775774,9.18406105,4.277212143,11.33581829,4.32793951,3.331878901,7.834485054,3.716545582
1628348519999,2021-08-07 15:02:00,4.780388832,9.734722137,4.517388821,11.92683315,4.421888828,3.380277634,7.810722351,4.901333332
1628352419999,2021-08-07 16:07:00,4.915800095,5.136000156,4.279600143,6.013133526,3.632333279,3.304399967,4.21293354,3.387066603
1628356319999,2021-08-07 17:12:00,4.662302971,3.740848541,3.910909176,3.451515198,3.630545378,3.214666605,3.503151417,3.407393932
1628359439999,2021-08-07 18:04:00,4.937666893,3.724499941,3.775111198,3.345888853,3.590610981,3.298500061,3.291110992,3.338055611
1628363339999,2021-08-07 19:09:00,4.718666553,5.774277687,3.907333374,3.371166706,3.846944571,3.275333405,3.364222288,3.353222132
1628366459999,2021-08-07 20:01:00,4.717777729,4.570777893,3.967611074,3.470888853,3.653110981,3.254666567,3.376389027,3.438666582
1628370359999,2021-08-07 21:06:00,4.70787859,3.957999945,3.92539382,3.315090895,3.468181849,3.421575785,3.334727287,3.35224247
1628374259999,2021-08-07 22:11:00,6.900060654,7.878424168,3.979393959,3.20993948,3.803818226,3.355393887,3.528666735,3.645090818
1628377379999,2021-08-07 23:03:00,4.774121284,4.169151306,4.794606209,3.722848415,3.745818138,4.46236372,3.440787792,3.685575724
1628381279999,2021-08-08 00:08:00,4.735090733,3.896060705,7.421030521,3.106909037,3.687393904,4.470121384,3.302787781,5.754121304
1628384399999,2021-08-08 01:00:00,4.591611385,3.946166754,3.965833426,3.364777803,6.871833324,3.331888914,6.252500057,3.371388912
1628388299999,2021-08-08 02:05:00,4.547259331,3.926740885,3.961036921,3.431481361,3.647111177,3.302963018,3.43488884,3.475037098
1628392199999,2021-08-08 03:10:00,4.999481201,4.013037205,3.981777668,3.248962879,3.558073997,3.29399991,3.369407415,3.410148144
1628395319999,2021-08-08 04:02:00,4.944303036,4.137151718,3.835878849,3.134787798,3.567757607,3.329515219,3.477575779,3.46084857
1628399219999,2021-08-08 05:07:00,4.779211998,4.061999798,4.585151672,3.195697069,3.569393873,3.249030352,3.398606062,3.422121286
1628403119999,2021-08-08 06:12:00,5.275466442,3.855933428,3.660133362,3.269000053,3.581799984,3.301133394,3.988199949,3.408933401
1628406239999,2021-08-08 07:04:00,6.743515015,4.017696857,3.844909191,3.205757618,3.554484844,3.207757473,4.143757343,3.39775753
1628410139999,2021-08-08 08:09:00,4.802727222,4.696363449,3.842121124,3.272181749,3.697999954,3.291333437,3.399696827,3.493454695
1628413259999,2021-08-08 09:01:00,4.874388695,3.884833336,3.719388962,3.147222281,3.665888786,3.267888784,3.401277781,3.364500046
1628417159999,2021-08-08 10:06:00,4.697555542,4.849444389,3.763222218,3.150722265,4.545833588,3.346444368,3.404722214,3.353666782
