timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1649842200000.0,2022-04-13 09:30:00,22.035555,33.0,49.47,51.27222,53.583332,94.867226,62.34,70.64167
1649844000000.0,2022-04-13 10:00:00,21.446667,32.636112,54.79,56.0,58.416668,94.0,68.528336,72.62222
1649845800000.0,2022-04-13 10:30:00,20.517778,32.0,54.0,55.945557,55.38889,93.867226,67.94334,75.18889
1649847600000.0,2022-04-13 11:00:00,21.0,32.0,54.0,54.945557,52.291668,93.132774,65.94334,70.736115
1649849400000.0,2022-04-13 11:30:00,19.964445,32.0,54.0,54.0,51.09722,93.867226,65.0,67.094444
1649851200000.0,2022-04-13 12:00:00,19.0,32.0,54.21,53.945557,51.0,93.0,65.528336,67.81111
1649853000000.0,2022-04-13 12:30:00,19.0,32.0,55.0,53.0,51.90278,93.132774,66.528336,69.094444
1649854800000.0,2022-04-13 13:00:00,19.517778,32.0,55.21,53.10889,55.61111,94.0,67.528336,67.547226
1649856600000.0,2022-04-13 13:30:00,19.482222,32.0,56.42,55.163334,58.708332,94.0,69.05666,68.35833
1649858400000.0,2022-04-13 14:00:00,19.0,32.0,57.79,58.0,57.194443,94.0,71.05666,68.64167
1649860200000.0,2022-04-13 14:30:00,20.651112,32.671665,57.0,57.635555,57.631668,93.558334,67.816666,69.28333
1649862000000.0,2022-04-13 15:00:00,21.825556,33.0,57.0,57.364445,59.368332,92.11667,67.0,71.522224
1649863800000.0,2022-04-13 15:30:00,19.523333,33.0,54.408333,56.906666,56.368332,90.558334,61.98,69.71667
1649865600000.0,2022-04-13 16:00:00,19.0,33.0,44.743332,52.084446,51.894444,90.441666,54.306667,59.105556
1649867400000.0,2022-04-13 16:30:00,19.0,33.0,35.926666,44.084446,41.052223,90.558334,47.143333,48.38889
1649869200000.0,2022-04-13 17:00:00,19.0,33.0,32.963333,37.177776,29.157778,90.441666,43.49,41.433334
1649871000000.0,2022-04-13 17:30:00,19.0,33.0,32.0,33.27111,25.789444,91.0,39.65333,37.716667
1649872800000.0,2022-04-13 18:00:00,18.174444,33.0,29.926666,31.27111,24.368334,91.0,37.326668,37.0
