timestamp,timestamp_date_format,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1641477600000,1/6/22 14:00,31624507400,26292111400,26716530700,26999593000,10703365100,10369537000,26882117600,28198389800,26425708500,26510850000,27057467400,9876816900
1641478800000,1/6/22 14:20,31587407900,26331772900,26719709200,26977865700,10706219000,10365133800,26906875900,28203843600,26616234000,26548922400,27076331500,9877540900
1641480000000,1/6/22 14:40,31566823400,26346870800,26745532400,26992814100,10716632100,10383726600,26941173800,28192954400,26853460000,26506297300,27082387500,9882173400
1641481200000,1/6/22 15:00,31494217700,26380896300,26757507100,27014404100,10723111900,10381089800,26990835700,28203647000,26982772700,26502488100,27084716000,9883201500
1641482400000,1/6/22 15:20,31453773800,26419587100,26748661800,27002533900,10709834800,10388841500,26973966300,28217716700,27013976100,26504513500,27087937500,9889553400
1641483600000,1/6/22 15:40,31412621300,26426183700,26751721500,27015622700,10718646300,10391285800,26954424300,28224319500,27015675900,26533783600,27121127400,9886938100
1641484800000,1/6/22 16:00,31335395300,26428266500,26783926300,27038898200,10732710900,10392792100,26963785700,28234211300,27027146800,26532573200,27099297800,9892190200
1641486000000,1/6/22 16:20,31284801500,26462322700,26784841700,27021443100,10747418600,10530260000,26957576200,28217667600,27035756500,26537812000,27120097300,9889762300
1641487200000,1/6/22 16:40,31253831700,26473666600,26803269600,27029375000,10752625700,10534638600,26961293300,28220999700,27015026700,26542714900,27105151000,9893437400
1641488400000,1/6/22 17:00,31218628600,26477062100,26817216500,27025469400,10724756500,10508869600,26979754000,28205652000,27032561700,26548348900,27099815900,9895822300
1641489600000,1/6/22 17:20,31182776300,26484602900,26824214500,27022301200,10726715400,10511977500,26985582600,28199749600,27075899400,26547365900,27098368000,9898336300
1641490800000,1/6/22 17:40,31149078500,26499405800,26828404700,27028150300,10720948200,10516261900,26982953000,28210065400,27074940900,26553612300,27109699600,9901303800
1641492000000,1/6/22 18:00,31118495700,26514724900,26842617900,27026456600,10721523700,10515304400,26984517600,28205248500,27085893600,26576605200,27113476100,9905011700
1641493200000,1/6/22 18:20,31084439600,26523025400,26846617600,27021916200,10723622900,10517197800,26984446000,28209618900,27102472200,26577659900,27116933100,9907125200
1641494400000,1/6/22 18:40,31080517600,26520078300,26878050300,27019913200,10724360200,10519903200,26991689700,28212760600,27093569500,26574227500,27119370200,9908082700
1641495600000,1/6/22 19:00,31067332600,26524360700,26868473900,27021389800,10723308500,10516910100,26985125900,28211767300,27097704400,26581948400,27122034700,9909182500
1641496800000,1/6/22 19:20,31059914800,26534148100,26872371200,27023738900,10719628300,10517223400,26974670800,28219256800,27100911600,26613581800,27124420600,9901206500
1641498000000,1/6/22 19:40,31037730800,26533494800,26868252700,27023640600,10720557100,10514279400,26978213900,28220629000,27084206100,26623911900,27120572400,9855048700
1641499200000,1/6/22 20:00,31033456600,26528510000,26871334900,27021207600,10720980000,10513029100,26982234100,28218572800,27088578600,26621751300,27110142000,9855011800
1641500400000,1/6/22 20:20,31038930900,26532982800,26862442500,27024226300,10723118100,10514944000,26986922000,28218591200,27082244100,26622797800,27110996000,9850269700
1641501600000,1/6/22 20:40,31029702700,26526775300,26870679600,27025094700,10725650400,10518472700,26986250200,28208642000,27085910000,26630664200,27109539800,9851175900
1641502800000,1/6/22 21:00,31025682400,26524850200,26844602400,27029993500,10724451300,10515441700,26991388700,28211066900,27095435300,26630373400,27109392400,9852477400
1641504000000,1/6/22 21:20,31026253800,26522236900,26850342900,27034230800,10726831100,10517732400,26975967200,28227217400,27100946400,26625525800,27101839400,9853032400
1641505200000,1/6/22 21:40,31014711300,26523379700,26838767600,27033638900,10729294800,10521340900,26937544700,28219850800,27098816500,26625959900,27107270700,9852879900
1641506400000,1/6/22 22:00,31011532800,26520592400,26848600100,27036463100,10730894300,10517250000,26938497000,28209850400,27105427500,26630109200,27103502300,9854643200
1641507600000,1/6/22 22:20,31015952400,26515904500,26855634900,27029532700,10730078200,10520938500,26938431500,28211789800,27101941800,26626562000,27100608500,9856178200
1641508800000,1/6/22 22:40,31009218600,26517989400,26853324800,27026823200,10732878800,10527446000,26936956900,28213751800,27099187200,26628620300,27100903400,9856452600
1641510000000,1/6/22 23:00,30748248100,26532970500,26861344800,27029348400,10745559000,10527832100,26952726500,28209913900,27107792900,26635503600,27122151400,9857134600
1641511200000,1/6/22 23:20,30381930500,26526662700,26872965100,27041538000,10748526600,10542441500,26965325800,28174772200,27133282300,26646831100,27151913000,9858132000
1641512400000,1/6/22 23:40,30380542000,26528600100,26874546200,27049576400,10750810100,10545318900,26970828800,28173877200,27133112300,26645784600,27128156200,9858136100
1641513600000,1/7/22 0:00,30381664300,26530203600,26876221400,27045865500,10760369200,10544651300,26956202000,28182427600,27133841400,26646929400,27127492600,9857937400
1641514800000,1/7/22 0:20,30371852300,26534955000,26865375200,27032526800,10757985300,10547445800,26918027300,28171943900,27123601400,26639052800,27126233100,9860342800
1641516000000,1/7/22 0:40,30360264700,26516353000,26850338800,27029665800,10748809200,10537679900,26896298000,28154087400,27102761000,26615824400,27105030100,9864496100
1641517200000,1/7/22 1:00,30355103700,26511798300,26848544800,27029071900,10740992000,10530574300,26897066000,28155824100,27106590700,26619770900,27109337100,9864868900
1641518400000,1/7/22 1:20,30356922400,26510909400,26854185000,27027922900,10743862300,10532467700,26897293300,28158869500,27113764900,26622490600,27109668900,9866571800
1641519600000,1/7/22 1:40,30355124200,26513160200,26847748100,27031175200,10745987100,10536721400,26888314900,28152487900,27103653900,26618460200,27104757800,9870196700
1641520800000,1/7/22 2:00,30355042300,26513397800,26858115100,27031502800,10747303900,10531908600,26886178800,28153202700,27108997100,26622990300,27111170000,9871083500
1641522000000,1/7/22 2:20,30363799600,26519197700,26858092500,27034040300,10747699200,10536972300,26887708700,28154329100,27108737000,26630549500,27113349100,9872028700
1641523200000,1/7/22 2:40,30367162400,26523512800,26859937800,27035025400,10749376500,10540075000,26887888900,28156354600,27099512800,26636640300,27112276000,9874818000
1641524400000,1/7/22 3:00,30366427100,26518116400,26893273100,27036946400,10750623700,10539480100,26889519100,28149192700,27103340500,26637127700,27114266600,9876327400
1641525600000,1/7/22 3:20,30375311400,26518226900,26892163100,27040612400,10754768900,10542833700,26899370000,28152311800,27112489000,26639577100,27116415000,9877713900
1641526800000,1/7/22 3:40,30377347100,26520033300,26895073300,27029403600,10737952800,10546935800,26899890200,28153176100,27112835100,26644916200,27116230700,9880630300
1641528000000,1/7/22 4:00,30390757400,26530074600,26894737400,27038777300,10693668900,10545552400,26891151400,28163672100,27107848200,26642329600,27122653200,9880126500
1641529200000,1/7/22 4:20,30387687400,26529134600,26901223400,27044671500,10694555600,10548323300,26903988200,28165169200,27114080300,26645940200,27130210300,9883350000
1641530400000,1/7/22 4:40,30906918900,26539907100,26901346300,27045460000,10698123300,10552901600,26910974000,28168740900,27119317000,26648260600,27154585600,9885358100
1641531600000,1/7/22 5:00,30914242600,26537130000,26861674500,27044956200,10699006000,10551942100,26904393700,28166041600,27113482200,26649491500,27157311500,9887287300
1641532800000,1/7/22 5:20,30914302000,26543470600,26863812600,27047276500,10701161500,10551239700,26911129600,28172779500,27135146000,26654115800,27160430600,9885906900
1641534000000,1/7/22 5:40,31500718100,26551375900,26886539300,27057735700,10700299300,10569601000,26920939500,28180015100,27123728400,26636173300,27161763800,9892127700
1641535200000,1/7/22 6:00,32332490800,26562539500,26895216600,27056953300,10756668400,10546041900,26928934900,28179781600,27116546000,26633308200,27139745800,9897179100
1641536400000,1/7/22 6:20,32944687100,26572892200,26899918800,27058042900,10747444200,10547698700,26925256700,28197437400,27117844500,26640134100,27141705700,9898072100
1641537600000,1/7/22 6:40,32849741800,26585163800,26917603300,27068205100,10754898900,10555071500,26927849500,28186884100,27131090900,26631841800,27149023200,9896598500
1641538800000,1/7/22 7:00,32761724900,26593368100,26927425500,27074203600,10757042200,10561053700,26967261200,28210567200,27162417200,26680660000,27153588200,9904534500
1641540000000,1/7/22 7:20,32637988900,26606450700,26942564400,27075293200,10759719900,10561293300,26986692600,28221517800,27165032400,26688251900,27176290300,9907118100
1641541200000,1/7/22 7:40,32584912900,26609578000,26954680300,27087913000,10761851900,10579238900,27005192200,28221640700,27176863700,26703169500,27189809200,9909766100
1641542400000,1/7/22 8:00,32487286800,26646097900,26993063900,27113656300,10784901100,10601881600,27008622600,28267003900,27243931600,26765463600,27204618200,9926692900
1641543600000,1/7/22 8:20,32285567000,26667819000,27029743600,27165757400,10800141300,10596191200,27038085100,28288522200,27324876800,26799669200,27212109800,9935968300
1641544800000,1/7/22 8:40,32146546700,26686564400,27048536100,27144112100,10802644000,10623333400,27063683100,28610506800,8932527100,26825414700,27251927000,9935680500
1641546000000,1/7/22 9:00,32084842500,26718689300,26995478500,27141793800,10780227600,10612339700,27064381400,28611528700,15814012900,26845354000,27284668400,9943850000
1641547200000,1/7/22 9:20,31976251400,26707904500,27008118800,27206692900,10810698800,10621549600,27065145300,28339890200,20440842200,26851569700,27271335900,9943666700
1641548400000,1/7/22 9:40,31884306400,26719174700,27025504300,27218794500,10810412000,10633665500,27072641000,28381833200,20844851200,26879905800,27294597100,9946740700
1641549600000,1/7/22 10:00,31791939600,26714087400,27041886200,27236728800,10816799700,10626583600,27082633200,28368496600,20899971100,26902708200,27291703300,9946966000
1641550800000,1/7/22 10:20,31705657300,26717012000,27043291100,27243487200,10833447900,10635941900,27099105300,28350744600,21068763100,26903836700,27300804600,9953879000
1641552000000,1/7/22 10:40,31676782600,26749335600,27037986800,27264372700,10822217700,10641834000,27097249800,28389136400,21120587800,26917853200,27315437600,9952162800
1641553200000,1/7/22 11:00,31635345400,26755147800,27054194700,27273797600,10837597200,10634496000,27200731100,28383709200,21159391200,26938378200,27307952100,9955433500
1641554400000,1/7/22 11:20,31539216400,26730913800,27052417000,27283533800,10844341200,10638997500,27176480800,28376629200,21176651800,26922145800,27324364800,9959124000
1641555600000,1/7/22 11:40,31485745200,26751121400,27040137200,27302170600,10789737500,10644508700,27117217800,28379842600,21193877500,26924101600,27308505100,9955797000
1641556800000,1/7/22 12:00,31447437300,26716516400,27041853400,27313633300,10781432800,10640770000,27098849300,28364990500,21209249800,26930815000,27298449400,9961520100
1641558000000,1/7/22 12:20,31470118900,26700591100,27050047500,27308253200,10781248500,10640571400,27096830000,28377172000,21218953200,26934620200,27300763600,9967857700
1641559200000,1/7/22 12:40,31446220800,26693314600,27043838000,27289083900,10781277200,10646548500,27091009500,28365318100,21226489900,26918393900,27298885600,9963442200
1641560400000,1/7/22 13:00,31435724800,26695264300,27036731400,27285295100,10783866900,10645019600,27100575700,28365312000,21321672700,26916069400,27297050600,9963497500
1641561600000,1/7/22 13:20,31366737900,26692818900,27050453000,27248855000,10762138600,10627221500,27124301800,28385873900,21340626900,26931593200,27306182700,9967569900
1641562800000,1/7/22 13:40,31306268700,26667466800,27071963100,27258409000,10766375900,10632610800,27151267800,28371034100,21354256400,26941372400,27315023900,9969338400
1641564000000,1/7/22 14:00,31269543900,26669858800,27083274200,27302264800,10790058000,10644108300,27167602700,28388001800,21322815500,26964254700,27333658600,9971042300
1641565200000,1/7/22 14:20,31255797800,26684926000,27113345000,27325138900,10795065300,10650312700,27191615500,28410609700,21348370400,26972196900,27326928900,9981116400
1641566400000,1/7/22 14:40,31190753300,26682533900,27110244400,27684821000,10777333800,10652339200,27215581200,28348512300,21501360100,26968764400,27338121200,9979669500
1641567600000,1/7/22 15:00,31196084200,26697762800,27079041000,28994103300,10785525800,10649218000,27225772000,28363972600,21631119400,26985642000,27309062100,9974523900
1641568800000,1/7/22 15:20,31255543800,26701449200,27068991500,28964286500,10780231700,10655497200,27248338900,28348264400,21956003800,26979110900,27321104400,9916653600
1641570000000,1/7/22 15:40,31253657600,26703364100,27063785500,28979056600,10790304800,10666360800,27238201300,28380528600,21967102000,26999975900,27325038600,9916643300
1641571200000,1/7/22 16:00,31294421000,26709975000,27100186600,28981299200,10795438100,10661898200,27256807400,28290463700,22144278500,27009022000,27327674400,9920678900
1641572400000,1/7/22 16:20,31214856200,26708488200,27146115100,28996378600,10798015500,10657641500,27280406500,28281600000,22309533700,27003752400,27313555500,9923477500
1641573600000,1/7/22 16:40,31240202200,26721671200,27125149700,28997980200,10797036500,10662213600,27275931600,28282884100,22427418600,26957318100,27301548000,9922240500
1641574800000,1/7/22 17:00,31273168900,26739855400,27175997400,28989823000,10790430700,10648213500,27280029700,28280223700,22564935700,26935261200,27305584600,9922986000
1641576000000,1/7/22 17:20,31231373300,26744770600,27160490000,28996599800,10780984300,10645164000,27221364700,28286441500,22718351400,26942734300,27300393000,9926921200
1641577200000,1/7/22 17:40,31177988100,26746677200,27132999700,28992346100,10785930200,10651991000,27223205900,28296179700,22750167000,26944557100,27332792300,9927736300
1641578400000,1/7/22 18:00,31165958100,26773919700,27156310000,29000208400,10784389100,10647020500,27223822300,28310310900,22815559700,26942160900,27300413400,9928535000
1641579600000,1/7/22 18:20,31158011900,26772576300,27157397500,28998342700,10793753600,10652154900,27228358700,28275548200,23159959600,26942881800,27308924900,9945844700
1641580800000,1/7/22 18:40,31082346500,26765377500,27147673600,29001646100,10794179600,10654511100,27232731100,28282239000,23129374700,26945787900,27315310600,9947085800
1641582000000,1/7/22 19:00,31079344100,26760497200,27140376600,29002424300,10796190700,10651444200,27211124700,28289030100,23147268100,26948405200,27318403100,9969165300
1641583200000,1/7/22 19:20,31066353700,26764128300,27137144800,28998121500,10800498700,10655365100,27207534600,28281800700,23161184300,26947520500,27308820500,10089172000
1641584400000,1/7/22 19:40,31069192200,26774947800,27124072400,28999153700,10802758700,10660868100,27200135200,28274182100,23153037300,26936401900,27307114500,10090973200
1641585600000,1/7/22 20:00,31056654300,26767800300,27134253100,29002121200,10802713600,10657942500,27206000600,28270551000,23155810300,26934081500,27301541900,10092686300
1641586800000,1/7/22 20:20,31050168300,26764597200,27130224600,28997058600,10818455600,10662472700,27204350000,28268714000,23160559600,26948954100,27306962900,10096233500
1641588000000,1/7/22 20:40,31049189400,26764410900,27120154600,28993720300,10822785000,10664857600,27195547600,28276774900,23161059300,26929410000,27298719700,10095321100
1641589200000,1/7/22 21:00,31044169700,26765539300,27114145800,28992225300,10821842900,10662555600,27196217300,28275744800,23150250000,26929877000,27285071900,10097206300
1641590400000,1/7/22 21:20,31026036700,26766239700,27113152500,28994943000,10816042000,10665057300,27192365100,28271282200,23096412200,26930681900,27224268800,10101360600
1641591600000,1/7/22 21:40,31021617200,26755276800,27115593700,28990038000,10815314900,10667648000,27204227100,28275228700,23094743000,26926645200,27229358100,10101771300
1641592800000,1/7/22 22:00,31020734500,26758715400,27127627800,28985149400,10816489500,10683920400,27204792300,28286740500,23095539700,26949353500,27232231400,10115642400
1641594000000,1/7/22 22:20,31027421200,26748768300,27115966500,28989909000,10815690800,10685127700,27199494100,28275449900,23233359900,26930366500,27229521900,10129265700
1641595200000,1/7/22 22:40,31030509600,26740762600,27115704300,28988735500,10818053100,10689268700,27200702500,28272314400,23240046600,26929281000,27225665500,10130144300
1641596400000,1/7/22 23:00,30815604700,26744115200,27120820200,28987574300,10829856800,10686113800,27200682000,28272521200,23244896300,26932019200,27235471400,10131900400
1641597600000,1/7/22 23:20,30523988000,26749327400,27126585300,28982407200,10829407200,10701666300,27206510600,28285915100,23259203600,26932244500,27236886500,10134163500
1641598800000,1/7/22 23:40,30525808600,26751262700,27128889300,28931977200,10829031400,10705263600,27199557600,28286320600,23262404600,26937587700,27261468700,10135053300
1641600000000,1/8/22 0:00,30526638100,26752956400,27128205300,28932212700,10829151200,10696921100,27202646000,28285741100,23263647700,26937712600,27251273700,10135692300
1641601200000,1/8/22 0:20,30522845200,26746650600,27118749700,28931872800,10831588400,10699074600,27196762100,28271919100,23249846300,26918694900,27226859500,10134827000
1641602400000,1/8/22 0:40,30368469000,26728992800,27107012600,28921421800,10826315800,10621518800,27182620700,28251084800,23231830000,26915770400,27226400800,10138111000
1641603600000,1/8/22 1:00,30357545000,26732728300,27110633500,28916809700,10814079000,10617589800,27183063000,28261718000,23234052100,26925529100,27228489700,10138523600
1641604800000,1/8/22 1:20,30358669300,26734274600,27111389200,28917995500,10816022500,10619289600,27183640600,28262443000,23236038700,26920138800,27224846300,10139728900
1641606000000,1/8/22 1:40,30359902200,26728323100,27103797200,28919984100,10816992300,10622954500,27181084700,28257611800,23225661400,26908891100,27227084800,10142562300
1641607200000,1/8/22 2:00,30356803600,26728353800,27106650100,28907704300,10815553500,10618984400,27185098800,28255840300,23229607900,26913531900,27229255700,10143252500
1641608400000,1/8/22 2:20,30360148000,26730209300,27108573200,28912928800,10819867600,10623505400,27186315300,28268484600,23229558800,26914957300,27230773200,10144623600
1641609600000,1/8/22 2:40,30362533900,26733926400,27123849200,28916131800,10820319200,10626843600,27187783700,28264857600,23232657400,26915631100,27225249800,10145285100
1641610800000,1/8/22 3:00,30361356300,26729719800,27151507500,28917434400,10823403500,10629656600,27180501000,28259141600,23242969100,26916868100,27226265600,10145910800
1641612000000,1/8/22 3:20,30365243400,26740293600,27151611900,28919562200,10824172500,10632342500,27183237100,28260818900,23241031700,26919059500,27228848100,10150559700
1641613200000,1/8/22 3:40,30367926300,26742173700,27146115100,28920426500,10827078700,10635992100,27187394600,28261554200,23241400300,26919129100,27230068700,10152129500
1641614400000,1/8/22 4:00,30365679600,26734182400,27147081700,28921757700,10825099300,10634123300,27187777500,28263315500,23239788500,26920841200,27239514100,10154425300
1641615600000,1/8/22 4:20,30366320600,26736478200,27145846800,28919642100,10827782100,10633506800,27186538500,28269594600,23237525500,26922909700,27239868400,10155107300
1641616800000,1/8/22 4:40,30711130100,26735173600,27145207800,28917229600,10830957600,10640970800,27183482900,28266477600,23239325700,26923567100,27242821600,10155580400
1641618000000,1/8/22 5:00,30710960100,26739800100,27156193300,28918126600,10831451100,10640022500,27194492900,28269137900,23250317300,26926276600,27245715500,10157189100
1641619200000,1/8/22 5:20,30705623000,26744096800,27151484900,28927324200,10833558500,10642210800,27198949400,28278149100,23251169300,26927314900,27247153200,10159542300
1641620400000,1/8/22 5:40,31377078300,26764695600,27169159200,28938580000,10832060400,10649739300,27202912300,28280803300,23296024600,26926323700,27248877600,10162611200
1641621600000,1/8/22 6:00,32386162700,26772088800,27175571500,28935929900,10833288200,10704896000,27199856600,28275591200,23301660700,26932807700,27269865500,10173961200
1641622800000,1/8/22 6:20,32466942000,26798954500,27173179400,28944554000,10837164000,10708108300,27206254600,28296216600,23307204600,26935337000,27229976600,10176779300
1641624000000,1/8/22 6:40,32829196300,26776485900,27182960600,28943271900,10837934100,10705092600,27211970600,28284987400,23245656100,26937643000,27231500300,10179024900
1641625200000,1/8/22 7:00,32727830500,26783418400,27183554600,28951388200,10839560200,10702702600,27219099600,28315383800,23272589300,26948370400,27246921700,10182628400
1641626400000,1/8/22 7:20,32474939400,26792405000,27197378600,28957102100,10841390100,10709498900,27236571100,28371834900,23270531100,26954782700,27264927700,10187220000
1641627600000,1/8/22 7:40,32378066900,26798567400,27188797400,28964505600,10842750000,10712604700,27242057700,28350816300,23292833800,26982430700,27269953500,10189714400
1641628800000,1/8/22 8:00,32307195900,26802421800,27194118100,28970737700,10844612600,10710578200,27251548200,28361015300,23293753300,27002218500,27288117200,10189627400
1641630000000,1/8/22 8:20,32277915600,26815600600,27193251800,28974008300,10846125100,10717202400,27259334700,28367396900,23308800000,27021547500,27302428700,10191581200
1641631200000,1/8/22 8:40,32172455900,26817716200,27189846000,28976314400,10845382700,10724452400,27262457900,28381591600,23314430000,27016583200,27314772000,10192573400
1641632400000,1/8/22 9:00,32130334700,26834577400,27195228200,28990009300,10843715600,10719938600,27266566100,28371497000,23394768900,27020128300,27321231400,10193055700
1641633600000,1/8/22 9:20,32032682000,26824980500,27199156200,28980054000,10845572100,10723234800,27271798800,28378746900,23470178300,27019231200,27317338100,10197744600
1641634800000,1/8/22 9:40,31935139800,26823964700,27202805800,28986042400,10840212500,10725981200,27272941600,28396056600,23616235500,27027347500,27318132700,10196791300
1641636000000,1/8/22 10:00,31912994800,26822285300,27205947400,28990482400,10842074100,10724188200,27270377500,28397983700,23629027300,27021713400,27323390000,10197651500
1641637200000,1/8/22 10:20,31894593500,26826393600,27213107200,28990756900,10839458800,10719833100,27274649600,28400703500,23736141800,27025582100,27317028900,10192074800
1641638400000,1/8/22 10:40,31882438700,26832015400,27206465500,28985817100,10843083800,10723295200,27281981400,28405927900,23773294600,27041210400,27318306800,10200507400
1641639600000,1/8/22 11:00,31857879000,26831007700,27204354000,29000853500,10846385200,10720917500,27274471400,28391039000,23781345300,27038586900,27320059900,10198040600
1641640800000,1/8/22 11:20,31806904300,26832351200,27215708200,28995076100,10846679000,10726062100,27277598700,28379506700,23783551000,27024056300,27311527900,10133742600
1641642000000,1/8/22 11:40,31792158700,26831128600,27205761000,28989730800,10849306600,10710092800,27277023200,28394905600,23780050900,27031918600,27306301400,10134085600
1641643200000,1/8/22 12:00,31765948400,26830878700,27206393900,28994594800,10849525800,10661323800,27277326300,28390559700,23778678800,27025006600,27304327200,10137581600
1641644400000,1/8/22 12:20,31697352700,26838009900,27194294300,28990838800,10846377000,10663613400,27258322900,28372711400,23782983700,27022159900,27303485400,10140182500
1641645600000,1/8/22 12:40,31643273200,26836256800,27187507200,28986089500,10852107300,10666539000,27259158500,28365504500,23784128500,27019436000,27302750200,10141045800
1641646800000,1/8/22 13:00,31652579300,26824366100,27206666200,28992319500,10852949000,10664691700,27268618200,28374581200,23785080800,27031494700,27301091300,10141613100
1641648000000,1/8/22 13:20,31634126800,26824939500,27197874200,28995571700,10854048800,10667174900,27266879500,28371474400,23787184100,27033849900,27303907300,10145600500
1641649200000,1/8/22 13:40,31625656300,26841100300,27208923100,28994496500,10791107600,10672107500,27261501400,28406247400,23792603100,27032664100,27304454100,10146342900
1641650400000,1/8/22 14:00,31607451600,26833547300,27196594200,29000609800,10793464800,10669382700,27248009200,28365006800,23794884600,27030528000,27300818900,10146190300
1641651600000,1/8/22 14:20,31603107800,26831407100,27192913900,29007204400,10793826300,10606825500,27256436700,28360796200,23793993700,27036495900,27304118300,10148055000
1641652800000,1/8/22 14:40,31594838000,26824816600,27196053500,29009340400,10797396000,10612830200,27253964800,28375111700,23868252200,27038834700,27308376100,10151767000
1641654000000,1/8/22 15:00,31574587400,26831550500,27197982700,29000427500,10801679400,10611226600,27259156500,28378781700,23985328100,27031832600,27318212600,10152982500
1641655200000,1/8/22 15:20,31573860400,26829445100,27191771100,29005021200,10801144800,10565568500,27229634600,28372002800,24008450000,27030208500,27316383700,10153756700
1641656400000,1/8/22 15:40,31543066600,26827051000,27201148900,29006823400,10801549300,10567295000,27193065500,28370079700,24009723900,27026604000,27312918500,10155407400
1641657600000,1/8/22 16:00,31549300700,26835499000,27199133700,29005479900,10803873800,10567910400,27207794700,28368310300,24010567700,27038107600,27312957400,10092175400
1641658800000,1/8/22 16:20,31543222300,26832095200,27202361300,28999340000,10808386600,10571945000,27199862800,28372834300,24004608000,27029956600,27308163100,10093721600
1641660000000,1/8/22 16:40,31532400600,26838546400,27200997400,29002823700,10807136300,10574810100,27224580100,28374566900,24012761100,27022051300,27338860500,10094809100
1641661200000,1/8/22 17:00,31534731300,26845888500,27152545800,29003321300,10807854100,10597378000,27197544400,28375793700,24018702300,27030089700,27321479200,10096326700
1641662400000,1/8/22 17:20,31537039400,26846224400,27136036900,29024008200,10810131500,10599109600,27199995900,28376070100,24057212900,27031816200,27314389000,10098548700
1641663600000,1/8/22 17:40,31505338400,26843660300,27147221000,29021835300,10809673700,10603596800,27198439400,28380700700,24058527700,27030108200,27326015500,10101095400
1641664800000,1/8/22 18:00,31513724900,26837663700,27146272800,29020717100,10813414400,10603574300,27198476300,28425754600,24061872100,27030222800,27323977700,10100811800
1641666000000,1/8/22 18:20,31503226900,26834823200,27142332400,29021804500,10816201700,10603080700,27207024600,28372899800,24060239900,27029827600,27331201000,10103270400
1641667200000,1/8/22 18:40,31502563300,26843471900,27137609700,29021268000,10814413800,10607973400,27207524400,28369928200,24056477700,27035056100,27324868600,10104931300
1641668400000,1/8/22 19:00,31509188600,26844930000,27133806600,29019889700,10815055900,10607981600,27217764400,28303935500,24061564900,27033651200,27263404000,10104819700
1641669600000,1/8/22 19:20,31496273900,26837098500,27128731600,29027196900,10816214000,10607456300,27213822000,28301611000,24074770400,26959048700,27141371900,10103195600
1641670800000,1/8/22 19:40,31478130700,26837276700,27156361200,29027723300,10808683500,10612217900,27217733600,28301776900,24084488200,26961713200,27144724500,10104076300
1641672000000,1/8/22 20:00,31474980900,26841167900,27135631400,29022429200,10814106600,10611932200,27211708400,28303071200,24085553200,26958395400,27145201700,10103894000
1641673200000,1/8/22 20:20,31479033900,26867454000,27136274400,29022531600,10815475700,10602769400,27219736600,28311339000,24083701800,26958366700,27145478100,10099596300
1641674400000,1/8/22 20:40,31478153200,26870009900,27135141900,29032054800,10818209800,10608061400,27201656800,28295430100,24086052900,26958745600,27141369900,10101458900
1641675600000,1/8/22 21:00,31477555200,26868467700,27136073700,29035100200,10818038800,10607464400,27206144000,28308592600,24078546900,26963357700,27151796200,10101897200
1641676800000,1/8/22 21:20,31475527700,26865829900,27138527200,29032355800,10820184100,10609926100,27205558300,28324728800,24083759100,26961498100,27150086100,10102730800
1641678000000,1/8/22 21:40,31406489600,26808565800,27142547500,29032396800,10822833200,10611390500,27213008900,28317796400,24084422700,26963171300,27156262900,10104516600
1641679200000,1/8/22 22:00,31417151500,26808690700,27141619700,29039265800,10823116800,10611292200,27213793300,28314769400,24079753200,26965803000,27159611400,10105567200
1641680400000,1/8/22 22:20,31407183900,26806550500,27141269500,29048315900,10824188900,10612483100,27208501200,28322402300,24091195400,26959036400,27163123700,10106485800
1641681600000,1/8/22 22:40,31427057700,26812534800,27151005700,29049677800,10825418800,10619013100,27212695600,28309309400,24098684900,26957824000,27160651800,10109174800
1641682800000,1/8/22 23:00,31150409700,26815309800,27141206000,29051889700,10845359100,10618757100,27219966000,28319244300,24090445800,26965375000,27163185200,10108800000
1641684000000,1/8/22 23:20,30808010800,26825424900,27153602600,29032812500,10850197500,10636527600,27220903900,28337639400,24103792600,26984865800,27172595700,10111607800
1641685200000,1/8/22 23:40,30823153700,26767245300,27157004300,28984696800,10855524400,10641793000,27224696800,28336691200,24103974900,26992668700,27180996600,10114024400
1641686400000,1/9/22 0:00,30817609700,26770202600,27160817700,28984557600,10860852200,10641016800,27225393200,28336848900,24105828400,26990020600,27176863700,10114311200
1641687600000,1/9/22 0:20,30808836100,26730160100,27149942800,28981502000,10858044400,10641842200,27272362000,28338550800,24108898300,26991081500,27173298200,10116232200
1641688800000,1/9/22 0:40,30787952600,26709927900,27139385300,28972853200,10846142500,10621042700,27257499600,28315811800,24086106100,26965258200,27153473500,10122040300
1641690000000,1/9/22 1:00,30781507600,26707585000,27145386000,28958386200,10843808800,10618123300,27253215200,28320948200,24082948100,26958198800,27152273400,10123477000
1641691200000,1/9/22 1:20,30785241100,26708168700,27145764900,28966066200,10844723200,10619217900,27256891400,28321970200,24083990500,26959722500,27154108400,10125728800
1641692400000,1/9/22 1:40,30789992400,26704558100,27142914000,28970334200,10847061000,10625232900,27258128400,28322289700,24085524500,26964654100,27155935200,10128485400
1641693600000,1/9/22 2:00,30785056800,26708074500,27147474900,28955392000,10849440800,10624141300,27253006300,28312768500,24086560800,26959437800,27153453100,10128857100
1641694800000,1/9/22 2:20,7952365100,15072761900,10879281200,24066613200,10851236900,10625749000,27260713000,28310388700,24090587100,26970126300,27163664400,10131616800
1641696000000,1/9/22 2:40,8132027900,8342745600,8116606500,8608711700,6555221000,405920416,17454538800,28310067200,24091131900,26969671700,27167502300,10132919300
